"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1211728487620345857","Lyw7Y2epuN+SDX3eUywzrHnvBLd7jsJ0kUYh1RlK8=","Lyw7Y2epuN+SDX3eUywzrHnvBLd7jsJ0kUYh1RlK8=","Lyw7Y2epuN+SDX3eUywzrHnvBLd7jsJ0kUYh1RlK8=","","","","0","13","2019-12-30","en","en","Never rains but it pours - It","2019-12-30 19:19","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211828749982818304","BNz+wWIkH4E7RQLJDgsnRIfaTcZABqa9TSIFebMeSQk=","BNz+wWIkH4E7RQLJDgsnRIfaTcZABqa9TSIFebMeSQk=","BNz+wWIkH4E7RQLJDgsnRIfaTcZABqa9TSIFebMeSQk=","","","","1","1","2019-12-31","en","en","Event is not the size of the power， and can insist on how long。","2019-12-31 01:57","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1206649136566521856","EkpqDxZUHegfcXSZyeZSbJv+l7Na7caeiExV3rr5E0=","EkpqDxZUHegfcXSZyeZSbJv+l7Na7caeiExV3rr5E0=","EkpqDxZUHegfcXSZyeZSbJv+l7Na7caeiExV3rr5E0=","","","","0","10","2019-05-10","en","en","Dogs that bark at a distance bite not at hand. https://t.co/XGi1zhwLom","2019-12-16 18:55","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1203780992621658113","4t+3N3RpgPF99vArFh6PmMpF1npuyErC2PT1kIGVyEA=","4t+3N3RpgPF99vArFh6PmMpF1npuyErC2PT1kIGVyEA=","4t+3N3RpgPF99vArFh6PmMpF1npuyErC2PT1kIGVyEA=","","","","0","15","2019-11-26","en","zh","我想吃一个冰淇淋. https://t.co/v42vuJLsxo","2019-12-08 20:58","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210327614327382017","Jx8F+CAifab0YAsP5r+37+RIEzbIoTXL13pa5vt188=","Jx8F+CAifab0YAsP5r+37+RIEzbIoTXL13pa5vt188=","Jx8F+CAifab0YAsP5r+37+RIEzbIoTXL13pa5vt188=","","","","2","18","2019-12-26","en","en","Nothing will make the rust of the mind.","2019-12-26 22:32","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1200406440168456192","MI0GjftDNlGxUUrDYYMYzrGHVrWLMVNkp7U83U+xJQ=","MI0GjftDNlGxUUrDYYMYzrGHVrWLMVNkp7U83U+xJQ=","MI0GjftDNlGxUUrDYYMYzrGHVrWLMVNkp7U83U+xJQ=","","","","0","0","2019-11-29","en","en","The pen is mightier than sword https://t.co/aKkRfCyao7","2019-11-29 13:29","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1206252870409916416","mVPXFdOL7isSOYRC+0snzVMUWtqPtcc9rBOX4ygZrig=","mVPXFdOL7isSOYRC+0snzVMUWtqPtcc9rBOX4ygZrig=","mVPXFdOL7isSOYRC+0snzVMUWtqPtcc9rBOX4ygZrig=","","","","3","14","2019-05-05","en","zh","小孩伤心地抽泣着. https://t.co/xmkxMCYlvU","2019-12-15 16:41","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210320194159042560","sOVaPDSUbzGyOgyNWIx+xZVRPN3umhqOebGlNCewVKQ=","sOVaPDSUbzGyOgyNWIx+xZVRPN3umhqOebGlNCewVKQ=","sOVaPDSUbzGyOgyNWIx+xZVRPN3umhqOebGlNCewVKQ=","","","","3","24","2019-11-30","en","en","You\ve got a point there https://t.co/Ame2doDlqJ","2019-12-26 22:03","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211163613752254464","a4Qbi3rI7PFqRy8PbSqIq1MYtI5hzcBSY6Z4O+w2Yw=","a4Qbi3rI7PFqRy8PbSqIq1MYtI5hzcBSY6Z4O+w2Yw=","a4Qbi3rI7PFqRy8PbSqIq1MYtI5hzcBSY6Z4O+w2Yw=","","","","0","2","2019-12-28","en","en","Red sky at night shepherd\s delight; red sky in the morning, shepherd\s warning https://t.co/CFEMba1YM9","2019-12-29 05:54","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209042852409303040","O06hMb9YRDm5b8x7+qaLE6BvWfKQeBxZQ9dplxdz08E=","O06hMb9YRDm5b8x7+qaLE6BvWfKQeBxZQ9dplxdz08E=","O06hMb9YRDm5b8x7+qaLE6BvWfKQeBxZQ9dplxdz08E=","","","","1","3","2019-12-22","en","en","I\ll see to it https://t.co/n5GSxZ7IU2","2019-12-23 09:27","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209951231319236608","o08jRSRsKo1y0zNyKlYhxekTiEK9sneihBcoLii0fE=","o08jRSRsKo1y0zNyKlYhxekTiEK9sneihBcoLii0fE=","o08jRSRsKo1y0zNyKlYhxekTiEK9sneihBcoLii0fE=","","","","0","0","2019-12-21","en","en","Better late than never https://t.co/d1cNmMB9o6","2019-12-25 21:37","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209887858435080192","3NGnoJlDux6KHK3cAJDV5aH6GShfm1fdrq614XF4UkY=","3NGnoJlDux6KHK3cAJDV5aH6GShfm1fdrq614XF4UkY=","3NGnoJlDux6KHK3cAJDV5aH6GShfm1fdrq614XF4UkY=","","","","0","3","2019-12-22","en","zh","10、人生的一切变化，一切魅力。一切美都是由光明和阴影构成的。 https://t.co/fYT3aONqgi","2019-12-25 17:25","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201972249655332864","Px1kc256lWCcyZHF8fV2scyFQFRLGR3k0SXdtHKA0eA=","Px1kc256lWCcyZHF8fV2scyFQFRLGR3k0SXdtHKA0eA=","Px1kc256lWCcyZHF8fV2scyFQFRLGR3k0SXdtHKA0eA=","","","","2","17","2019-08-07","en","en","Better half an egg than empty shell. https://t.co/bc3sXO41EL","2019-12-03 21:11","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208688648830369792","iE1NepNzs9XipViniOfs9An9lonY47Jk74ba+UXlCtI=","iE1NepNzs9XipViniOfs9An9lonY47Jk74ba+UXlCtI=","iE1NepNzs9XipViniOfs9An9lonY47Jk74ba+UXlCtI=","","","","0","1","2019-12-22","en","zh","我三天前去过那儿.","2019-12-22 10:00","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1128260695953297409","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","UDmDXltp2901AnRbKF3ro9iqXuV0RMMyOYFxYkC6HA=","","","","12","16","2019-04-18","en","zh","执手何须问华","2019-05-14 11:28","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201158244430802945","7fH4CxlOsqMUiY8X+Lj2kWzFBWbqTZYItk+BNoCdQ=","7fH4CxlOsqMUiY8X+Lj2kWzFBWbqTZYItk+BNoCdQ=","7fH4CxlOsqMUiY8X+Lj2kWzFBWbqTZYItk+BNoCdQ=","","","","0","2","2019-12-01","en","en","His wordes warmed her heart.","2019-12-01 15:16","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211499652039577600","wVSEq4DG5W+0S43n3P0jdDuPDRdWwZnyjJX3tTyDGyE=","wVSEq4DG5W+0S43n3P0jdDuPDRdWwZnyjJX3tTyDGyE=","wVSEq4DG5W+0S43n3P0jdDuPDRdWwZnyjJX3tTyDGyE=","","","","0","0","2019-12-30","en","zh","探索的旅程不在于发现新大陆，而在于培养新视角。","2019-12-30 04:10","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1200862977391353856","c4tMOMLcnwyPyLSFqnlwURpkKS6q9egisA0FmyUOc=","c4tMOMLcnwyPyLSFqnlwURpkKS6q9egisA0FmyUOc=","c4tMOMLcnwyPyLSFqnlwURpkKS6q9egisA0FmyUOc=","","","","0","26","2019-11-30","en","en","Life is just a bowl of cherries","2019-11-30 19:43","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209301213193261056","wxQnPxDcUwrBvMpP6gYPtuPAjV2Th3l4ZMpEiJkwIE=","wxQnPxDcUwrBvMpP6gYPtuPAjV2Th3l4ZMpEiJkwIE=","wxQnPxDcUwrBvMpP6gYPtuPAjV2Th3l4ZMpEiJkwIE=","","","","2","8","2019-12-24","en","en","“The time you enjoy wasting is not wasted time.”
— Bertrand Russell, Philosopher","2019-12-24 02:34","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1199296697572052992","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","yaudhIpkEJItn55YkoqRKXBxSiGdkMKHoM55YbX+KOQ=","","","","2","17","2019-11-26","en","zh","来吧(赶快)","2019-11-26 11:59","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201187257526284288","HJVt9uammULEw0aS82bK9z5pQWWAcFCjKxIF25qtYHk=","HJVt9uammULEw0aS82bK9z5pQWWAcFCjKxIF25qtYHk=","HJVt9uammULEw0aS82bK9z5pQWWAcFCjKxIF25qtYHk=","","","","0","2","2019-12-01","en","en","You cannot appreciate happiness unless you have known sadness. https://t.co/Zp2EjzLCu9","2019-12-01 17:12","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210129519861829632","HJVt9uammULEw0aS82bK9z5pQWWAcFCjKxIF25qtYHk=","HJVt9uammULEw0aS82bK9z5pQWWAcFCjKxIF25qtYHk=","HJVt9uammULEw0aS82bK9z5pQWWAcFCjKxIF25qtYHk=","","","","0","2","2019-12-01","en","en","It is a hard nut to crack. https://t.co/l2rJ9vfRzi","2019-12-26 09:25","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1207568081255424001","W3nqgg9kF5cfJXT8h8oJUoVr0HESA5mQ2Lczs6hH+A=","W3nqgg9kF5cfJXT8h8oJUoVr0HESA5mQ2Lczs6hH+A=","W3nqgg9kF5cfJXT8h8oJUoVr0HESA5mQ2Lczs6hH+A=","","我們可以自由交談，但只限於西方國家，
偏見是自由的，但僅限於西方，
歧視是被禁止的，但恐華癥是例外。
It is free to talk,but only for the west,it's forbidden to discriminate,but sinophobia is the exception","","219","571","2019-10-08","en","en","Enjoy working happy laughter","2019-12-19 07:47","Twitter Web App","","","","False","","","absent","absent","0","1","1","1","[]","[]","[]"
"1168504998415626241","Q2FUE1ovO6Sg4smJu5uBtF4MObrzgXkaMcUzPiKuak=","Q2FUE1ovO6Sg4smJu5uBtF4MObrzgXkaMcUzPiKuak=","Q2FUE1ovO6Sg4smJu5uBtF4MObrzgXkaMcUzPiKuak=","","","","0","5","2019-08-10","en","zh","采菊东篱下，悠然见南山,山气日夕佳，飞鸟相与还","2019-09-02 12:44","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201860746885259264","EkpqDxZUHegfcXSZyeZSbJv+l7Na7caeiExV3rr5E0=","EkpqDxZUHegfcXSZyeZSbJv+l7Na7caeiExV3rr5E0=","EkpqDxZUHegfcXSZyeZSbJv+l7Na7caeiExV3rr5E0=","","","","0","10","2019-05-10","en","zh","不劳无获. https://t.co/ndh6MXYVyV","2019-12-03 13:48","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1168479937038184449","K7VvMihW7r9C1QljS17KLvGvc3DJyiNscm2ZhFvINI=","K7VvMihW7r9C1QljS17KLvGvc3DJyiNscm2ZhFvINI=","K7VvMihW7r9C1QljS17KLvGvc3DJyiNscm2ZhFvINI=","","","","0","11","2019-08-10","en","zh","爱屋及乌.","2019-09-02 11:05","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1198010833244049408","PPPujN74hOP+Lr2NnWaYfZuefWmYN3sKykKtb+TyRY=","PPPujN74hOP+Lr2NnWaYfZuefWmYN3sKykKtb+TyRY=","PPPujN74hOP+Lr2NnWaYfZuefWmYN3sKykKtb+TyRY=","","","","0","4","2019-11-15","en","zh","11、战胜自己，终有一天，你会扇动着梦想的翅膀，飞翔在蔚蓝的天空！ https://t.co/vcn2j8tmXr","2019-11-22 22:50","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1129106074269650944","mVPXFdOL7isSOYRC+0snzVMUWtqPtcc9rBOX4ygZrig=","mVPXFdOL7isSOYRC+0snzVMUWtqPtcc9rBOX4ygZrig=","mVPXFdOL7isSOYRC+0snzVMUWtqPtcc9rBOX4ygZrig=","","","","3","14","2019-05-05","en","ja","╭※如嫣※╯","2019-05-16 19:27","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1206123522692567041","bPPEuE2XpPADZKtJYNqmCu1e9XHs6Fgpi24n7n0MsI=","bPPEuE2XpPADZKtJYNqmCu1e9XHs6Fgpi24n7n0MsI=","bPPEuE2XpPADZKtJYNqmCu1e9XHs6Fgpi24n7n0MsI=","","","","0","2","2019-04-28","en","ja","注意不要生病了. https://t.co/cNKKc3MdVm","2019-12-15 08:07","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211458946461921281","vEq4hTqITQqEcyMSiKR2sehcIG8LuQqW29S+W4rUI=","vEq4hTqITQqEcyMSiKR2sehcIG8LuQqW29S+W4rUI=","vEq4hTqITQqEcyMSiKR2sehcIG8LuQqW29S+W4rUI=","","","","0","0","2019-12-30","en","en","Fulfill their duties than the spirit of personal prestige is more important。","2019-12-30 01:28","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209937871093682177","TMzET2NlvyuU8ImRG70vLuv6Np1nYHrZlEUk7gwfXos=","TMzET2NlvyuU8ImRG70vLuv6Np1nYHrZlEUk7gwfXos=","TMzET2NlvyuU8ImRG70vLuv6Np1nYHrZlEUk7gwfXos=","","","","0","1","2019-12-21","en","en","If wishes were horses, beggars would ride https://t.co/atogZDidJE","2019-12-25 20:44","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1202331972321697792","p+isSAkLMaARUdIte+Fts4AyxloJjfPRjfAEvMZdL+s=","p+isSAkLMaARUdIte+Fts4AyxloJjfPRjfAEvMZdL+s=","p+isSAkLMaARUdIte+Fts4AyxloJjfPRjfAEvMZdL+s=","","","","0","15","2019-12-04","en","en","If you could rewind your time, would you change your life?","2019-12-04 21:00","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209178146391486464","o7L1na4QIjOK6Ctzey0Wo6q86snSlY1JAvczLdGZOkA=","o7L1na4QIjOK6Ctzey0Wo6q86snSlY1JAvczLdGZOkA=","o7L1na4QIjOK6Ctzey0Wo6q86snSlY1JAvczLdGZOkA=","","","","1","3","2019-12-23","en","en","When the cold to the extreme, the sun will come. https://t.co/fUbWPXXIzN","2019-12-23 18:25","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208153958763638784","bPPEuE2XpPADZKtJYNqmCu1e9XHs6Fgpi24n7n0MsI=","bPPEuE2XpPADZKtJYNqmCu1e9XHs6Fgpi24n7n0MsI=","bPPEuE2XpPADZKtJYNqmCu1e9XHs6Fgpi24n7n0MsI=","","","","0","2","2019-04-28","en","zh","忍耐和坚持虽是痛苦的事情，但却能渐渐地为你带来好处。——奥维德 https://t.co/6G6aesLL6R","2019-12-20 22:35","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211562099287052289","d1saDpfj0MHAFt6BINuaEYXrIHaCrhK5L9NPNJCk7Nk=","d1saDpfj0MHAFt6BINuaEYXrIHaCrhK5L9NPNJCk7Nk=","d1saDpfj0MHAFt6BINuaEYXrIHaCrhK5L9NPNJCk7Nk=","","","","0","4","2019-12-30","en","en","Believe yourself, nothing in the world can not climb.","2019-12-30 08:18","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210197680112074752","70fhFDT67tkdFZFIYyL1iI4JDeAHNCjamEd7pvcqd0M=","70fhFDT67tkdFZFIYyL1iI4JDeAHNCjamEd7pvcqd0M=","70fhFDT67tkdFZFIYyL1iI4JDeAHNCjamEd7pvcqd0M=","","","","1","18","2019-12-26","en","en","And when not in luck with the rest of the disaster is not loyal friend The quarrels of friends are the opportunities of foes.","2019-12-26 13:56","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208526793134628864","4t+3N3RpgPF99vArFh6PmMpF1npuyErC2PT1kIGVyEA=","4t+3N3RpgPF99vArFh6PmMpF1npuyErC2PT1kIGVyEA=","4t+3N3RpgPF99vArFh6PmMpF1npuyErC2PT1kIGVyEA=","","","","0","15","2019-11-26","en","ja","薄荷少微微凉 https://t.co/6TK039BhkT","2019-12-21 23:16","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209879604602626050","wiywwXuvT0QBCgNEFrm3mbLFcWcov0HT8Dg2HhGjSY=","wiywwXuvT0QBCgNEFrm3mbLFcWcov0HT8Dg2HhGjSY=","wiywwXuvT0QBCgNEFrm3mbLFcWcov0HT8Dg2HhGjSY=","","","","0","1","2019-12-22","en","en","You can\t win them all https://t.co/NCb11eOjhz","2019-12-25 16:52","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1200873706798477312","sOVaPDSUbzGyOgyNWIx+xZVRPN3umhqOebGlNCewVKQ=","sOVaPDSUbzGyOgyNWIx+xZVRPN3umhqOebGlNCewVKQ=","sOVaPDSUbzGyOgyNWIx+xZVRPN3umhqOebGlNCewVKQ=","","","","3","24","2019-11-30","en","en","One man\s meat is another man\s poison","2019-11-30 20:26","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209068096721428480","7XVjG+CbOpS96cNx8U4JbpkKTZZstWMpZDOjPTCxY0o=","7XVjG+CbOpS96cNx8U4JbpkKTZZstWMpZDOjPTCxY0o=","7XVjG+CbOpS96cNx8U4JbpkKTZZstWMpZDOjPTCxY0o=","","","","0","3","2019-12-22","en","en","The good die young https://t.co/5gVun0L1uB","2019-12-23 11:07","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211671642155315202","P1tfUHjj7gYdTfHdw7LX3w62ZMKCjBCYidyGLtVWRc=","P1tfUHjj7gYdTfHdw7LX3w62ZMKCjBCYidyGLtVWRc=","P1tfUHjj7gYdTfHdw7LX3w62ZMKCjBCYidyGLtVWRc=","","","","1","12","2019-12-30","en","en","Soft beach on the most easy to leave footprints, but also most likely to be wiped out by the tide.","2019-12-30 15:33","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1208477473563791360","1+PPWhG2Iyg03+z37H62KI2y7NtLTXM0UVKjvS5ezw=","1+PPWhG2Iyg03+z37H62KI2y7NtLTXM0UVKjvS5ezw=","1+PPWhG2Iyg03+z37H62KI2y7NtLTXM0UVKjvS5ezw=","","","","0","2","2019-11-27","en","en","By others faults, wise men correct their own. https://t.co/85OVK9he5s","2019-12-21 20:00","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211969736436637697","XTzsCNq9gNIxTocWuOfsKIW48ubiJrr6FmHGnEb3c84=","XTzsCNq9gNIxTocWuOfsKIW48ubiJrr6FmHGnEb3c84=","XTzsCNq9gNIxTocWuOfsKIW48ubiJrr6FmHGnEb3c84=","","","","0","11","2019-12-30","en","zh","你的人生目标是什么? https://t.co/ByJi4jcMkr","2019-12-31 11:17","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1206079874231746561","jl9GZoxCsb4cF1eRbJXGts9IDGC4x72TVtxWc+dU=","jl9GZoxCsb4cF1eRbJXGts9IDGC4x72TVtxWc+dU=","jl9GZoxCsb4cF1eRbJXGts9IDGC4x72TVtxWc+dU=","","","","2","17","2019-04-21","en","en","By others faults, wise men correct their own. https://t.co/rHLgovhzyH","2019-12-15 05:13","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210984671795744768","oFUwrpaIvDbK2XU2NcP127Br58KrsXcyr+IW23qCQEo=","oFUwrpaIvDbK2XU2NcP127Br58KrsXcyr+IW23qCQEo=","oFUwrpaIvDbK2XU2NcP127Br58KrsXcyr+IW23qCQEo=","","","","1","2","2019-12-27","en","en","Good beginning makes a good ending - A https://t.co/TIOaoZsx3S","2019-12-28 18:03","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1195446499762561024","UTzWReSBgbfcy4ovdfdJSkxnFXfaP0MGtnotk4D6hA=","UTzWReSBgbfcy4ovdfdJSkxnFXfaP0MGtnotk4D6hA=","UTzWReSBgbfcy4ovdfdJSkxnFXfaP0MGtnotk4D6hA=","","","","0","3","2019-11-15","en","zh","13、我们都有兽性的一面，作为人类，我们的责任是成为驯兽师那样的人。","2019-11-15 21:00","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210206342117515269","dg8MmJM4BSDZ31ZOJ4xmSwOyTfjq+hKaxYKGsmLZErY=","dg8MmJM4BSDZ31ZOJ4xmSwOyTfjq+hKaxYKGsmLZErY=","dg8MmJM4BSDZ31ZOJ4xmSwOyTfjq+hKaxYKGsmLZErY=","","","","2","19","2019-12-26","en","en","No man can serve two masters","2019-12-26 14:30","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1199306731962023943","r6cOXL9BdtMYjyBYhahxFjGtRatAkpN9fQgfK3npu8=","r6cOXL9BdtMYjyBYhahxFjGtRatAkpN9fQgfK3npu8=","r6cOXL9BdtMYjyBYhahxFjGtRatAkpN9fQgfK3npu8=","","","","3","19","2019-11-26","en","zh","花开浅夏,兰舟独上","2019-11-26 12:39","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210974185347960832","sACGda2lX0qiHgRa9sg2UDXoAnfeDzn12LrDspakrg=","sACGda2lX0qiHgRa9sg2UDXoAnfeDzn12LrDspakrg=","sACGda2lX0qiHgRa9sg2UDXoAnfeDzn12LrDspakrg=","","","","2","4","2019-12-28","en","en","Today more than a hard tomorrow, more than a few smiles.","2019-12-28 17:21","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1199781234785734656","8sFGYax8fDysvqYRSLFKYdC2p3WqNQaEAm4IJ9HWwIE=","8sFGYax8fDysvqYRSLFKYdC2p3WqNQaEAm4IJ9HWwIE=","8sFGYax8fDysvqYRSLFKYdC2p3WqNQaEAm4IJ9HWwIE=","","","","1","11","2019-04-21","en","ja","じ-恋初雪丶 https://t.co/dtlosU7Xve","2019-11-27 20:05","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210658968592191488","PpgyBqOOcqDOqSpr87s+6RgBTZrN3c00+18uw6L4XU=","PpgyBqOOcqDOqSpr87s+6RgBTZrN3c00+18uw6L4XU=","PpgyBqOOcqDOqSpr87s+6RgBTZrN3c00+18uw6L4XU=","","","","3","4","2019-12-27","en","en","Let the punishment fit the crime","2019-12-27 20:29","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211200459886620672","Z3a6dPcDpya6FAZs6vGdMw+RRqW2zItny4JdpBgcric=","Z3a6dPcDpya6FAZs6vGdMw+RRqW2zItny4JdpBgcric=","Z3a6dPcDpya6FAZs6vGdMw+RRqW2zItny4JdpBgcric=","","","","0","10","2019-12-28","en","en","A person as long as strongly unremitting pursuit， he can reach the goal。 https://t.co/9f4vdGcjJv","2019-12-29 08:21","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1207569774294650880","lv+8t8UxrdgLvTvgoBZr+8e8EY0Up5HQXialKMyk0AA=","lv+8t8UxrdgLvTvgoBZr+8e8EY0Up5HQXialKMyk0AA=","lv+8t8UxrdgLvTvgoBZr+8e8EY0Up5HQXialKMyk0AA=","","Love wisdom,freedom and my country
爱智慧，爱自由","","342","749","2019-10-09","en","en","On the journey of life you have kindled the light of hope for me to enrich my mind","2019-12-19 07:54","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1209869079982428160","7XVjG+CbOpS96cNx8U4JbpkKTZZstWMpZDOjPTCxY0o=","7XVjG+CbOpS96cNx8U4JbpkKTZZstWMpZDOjPTCxY0o=","7XVjG+CbOpS96cNx8U4JbpkKTZZstWMpZDOjPTCxY0o=","","","","0","3","2019-12-22","en","en","Nothing new under the sun https://t.co/C2CFks1WGl","2019-12-25 16:10","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1201359764766150656","8dcSWtxeleNFljirHItyqyfX7wSx69rs8mkdooEf+Ss=","8dcSWtxeleNFljirHItyqyfX7wSx69rs8mkdooEf+Ss=","8dcSWtxeleNFljirHItyqyfX7wSx69rs8mkdooEf+Ss=","","","","0","2","2019-12-01","en","en","Little strokes fell great oaks https://t.co/3tPDP2Xy34","2019-12-02 04:37","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1172284295446069248","Q2FUE1ovO6Sg4smJu5uBtF4MObrzgXkaMcUzPiKuak=","Q2FUE1ovO6Sg4smJu5uBtF4MObrzgXkaMcUzPiKuak=","Q2FUE1ovO6Sg4smJu5uBtF4MObrzgXkaMcUzPiKuak=","","","","0","5","2019-08-10","en","zh","他又一次违背了诺言.","2019-09-12 23:02","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1202339900734857217","LDUzPr9T+FW+s3c06T0gEd6WenAwbFmnJn6gND8WBg=","LDUzPr9T+FW+s3c06T0gEd6WenAwbFmnJn6gND8WBg=","LDUzPr9T+FW+s3c06T0gEd6WenAwbFmnJn6gND8WBg=","","","","0","0","2019-12-04","en","en","Never look a gift horse in the mouth","2019-12-04 21:32","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1211825429557809152","UwaeOxGbSmAS+VKno1MS0+TDzb70JRVGLOBVEECtA=","UwaeOxGbSmAS+VKno1MS0+TDzb70JRVGLOBVEECtA=","UwaeOxGbSmAS+VKno1MS0+TDzb70JRVGLOBVEECtA=","","","","6","2","2019-12-31","en","en","I will cherish every good to me.","2019-12-31 01:44","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1210106628764127232","7fH4CxlOsqMUiY8X+Lj2kWzFBWbqTZYItk+BNoCdQ=","7fH4CxlOsqMUiY8X+Lj2kWzFBWbqTZYItk+BNoCdQ=","7fH4CxlOsqMUiY8X+Lj2kWzFBWbqTZYItk+BNoCdQ=","","","","0","2","2019-12-01","en","en","I love waking up in the morning and not knowing what\s going to happen, or who I\m going to meet, where I\m going to wind up. --Titanic https://t.co/YcnBNdV9Fe","2019-12-26 07:54","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
