"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"25413164126","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","Si pudieras haber inventado algo, ¿qué cosa hubiera sido? — una comida  muy rica http://formspring.me/bUnYCaLiGaRi/q/1185183581","2010-09-24 15:18","Spring.me","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"8644144341","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: Cadena Nacional para el Acto por el Dia de la Dignidad! #somoslibres #4F92","2010-02-04 19:18","tweetdeck","","","","False","","","absent","absent","0","0","0","1","['somoslibres', '4F92']","[]","['109071331']"
"27053977071","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","sale twitt y fuera!!","2010-10-11 17:29","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"8649267857","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: Ya #somoslibres y mientras oposición agrede a policia durante marcha no permisada  http://bit.ly/bqqjtK","2010-02-04 21:52","tweetdeck","","","","False","","","absent","absent","0","0","0","0","['somoslibres']","[]","['109071331']"
"21538639024","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","golazoooooooooooooooooo","2010-08-19 01:45","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"26382354145","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","awebo dia mundial RBD","2010-10-04 17:32","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"21537709302","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","venga chivas","2010-08-19 01:31","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"21791529597","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@Monosdepatricio q no llore mi buen aleks jajaja","2010-08-22 01:19","web","","","","False","","","absent","absent","0","0","0","0","","","['0']"
"12123240063","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=: El twitter del camarada ministro Tareck es @tareckpsuv porque @partidoPSUV lo está siguiendo #guerrillacomunicacional","2010-04-13 20:41","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['guerrillacomunicacional']","[]","['Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=', '132570884', '102094084']"
"12123063899","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","","El twitter del camarada ministro Tareck es @tareckpsuv porque @partidoPSUV lo está siguiendo #guerrillacomunicacional","2010-04-13 20:37","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['#guerrillacomunicacional']","","['0', '0']"
"24031849222","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://www.youtube.com/watch?v=IuxlZr5us4Q","2010-09-09 18:04","web","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"15267424366","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","eres lo maximo0o0o0o0o0","2010-06-02 17:54","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"27468469041","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","ya no vuelvo a participar","2010-10-15 18:46","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"22492869662","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","crees q es malo preguntarle a una mujer q tipo d ropa intima usa??","2010-08-30 03:28","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"28911505240","uJbR9L8SZd5NlY+FjJw6pQugPg8AuLgoW7m0kiqMIw=","uJbR9L8SZd5NlY+FjJw6pQugPg8AuLgoW7m0kiqMIw=","uJbR9L8SZd5NlY+FjJw6pQugPg8AuLgoW7m0kiqMIw=","SAT ♥","Tan culé como @Carles5Puyol, muy del Arsenal como @ThierryHenry a muerte con @CF_America y siempre apoyando al @ClubTiburones. Mexicano de nacimiento.","https://t.co/FFZaHIedve","2019","2354","2009-11-24","es","","Puto calor :S ://","2010-10-27 17:54","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"12965071769","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: @jorgerpsuv el camarada jorge rodriguez tambien el twitter! Lo certifico!!!!","2010-04-27 21:05","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","[]","['109071331', '109601997']"
"22294951065","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@Noemicita9 pero esta bueno","2010-08-27 20:12","web","","","","False","","","absent","absent","0","0","0","0","","","['0']"
"22017790778","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@trackware no maes ya sabemos!!! q tarde para avisar","2010-08-24 17:29","web","","","","False","","","absent","absent","0","0","0","0","","","['0']"
"21537762995","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://tweetphoto.com/39888165 @cynthia_uriastv q lindas las horoscapas y tu cyn jajaja","2010-08-19 01:32","TweetPhoto","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"16573883189","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","prometo0o0o0 no volverlo a hacer!!!!!","2010-06-19 22:05","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"22901389479","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","sale twit y fuera!!","2010-09-03 16:25","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"8644419366","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @PeriodicoPG: Hace 18 años, se encendió el faro que guía nuestra #revolución, el presente es de lucha, el futuros nos pertenece.","2010-02-04 19:27","tweetdeck","","","","False","","","absent","absent","0","0","0","0","['revolución']","[]","[]"
"22294936503","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@Noemicita9 ohh q tonta","2010-08-27 20:12","web","","","","False","","","absent","absent","0","0","0","0","","","['0']"
"12838915135","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: CNE anuncia prorroga en los centros de votación mientras haya electores en las colas...? será subiendo a la guaira?","2010-04-25 19:40","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","[]","['109071331']"
"12240895249","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://tweetphoto.com/18550344 @PatyCantu ola paty oye espero algun dia pases por mi twitter
t dejo mi mail va tkmmmm besos baxter611@hot...","2010-04-15 19:50","TweetPhoto","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"8648203190","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @twizquierda: ADELANTE!! #somoslibres RT @Fred2162:  Srs. los escualidos tienes en este momente un twittaso, vamos por ellos","2010-02-04 21:21","tweetdeck","","","","False","","","absent","absent","0","0","0","0","['somoslibres']","[]","['109071331', '88339305']"
"26099085765","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","la mujer mas sexyyy (@abejaconmiel)http://yfrog.com/e8jxgj","2010-10-01 17:12","Yfrog","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"19596100840","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://tweetphoto.com/35065272 @PatyCantu i love paty!!!!!","2010-07-26 19:18","TweetPhoto","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"21454351056","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","http://tweetphoto.com/39700194 @cynthia_uriastv muy guapas","2010-08-18 02:23","TweetPhoto","","","","False","","","absent","absent","0","0","0","0","","['']","['0']"
"12786641643","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Ly5NqFE7Oqgspux1h94+qluL94zz6apqhwwbXpiLXy4=","Venezuela","Vamos con todo!!!!!!!!","","323","186","2010-02-01","es","es","RT @eXpedientesFilo: Gran premier de los eXpedientes con Filo con el excluido Enrique Mendoza http://bit.ly/aH4YJN","2010-04-24 22:24","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","[]","['346748064']"
"25413171405","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","Si estuvieras varado en una isla desierta, ¿a quién llevarías cont… — ala abeja jajaja http://formspring.me/bUnYCaLiGaRi/q/1185185002","2010-09-24 15:18","Spring.me","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"25413169159","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","¿Qué programa de televisión te hace reír más que ningún otro? — guerra d chistes http://formspring.me/bUnYCaLiGaRi/q/1185184234","2010-09-24 15:18","Spring.me","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"16954858324","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@tonicrifa awebo0o0o0 tonicrifa","2010-06-24 19:31","web","125571946.0","16943399526.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"21793632006","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@LAURAGII van a ganar q bn","2010-08-22 01:54","web","64444249.0","21793247347.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"21794017682","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@LAURAGII los empataron jajajaja","2010-08-22 02:00","web","64444249.0","21793247347.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"24450804165","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@tapiafernanda q bonitas chichistosas tienes","2010-09-14 05:25","m2","123738178.0","24450711719.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"19687141188","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@maria_barracuda maria porfa d nuevo sencillo el beso porfa m encanta!!!","2010-07-27 21:25","web","141060670.0","19610018899.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"14377939757","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@maria_barracuda todos a ver a jotdog en el metropolitan!!! causa noble ademas exelent musica !exelent¡","2010-05-20 18:22","web","141060670.0","14377794489.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"26772907591","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@dOnNa_ka invitam no???jajaja","2010-10-08 18:08","web","127693019.0","","","False","","","absent","absent","0","0","0","0","","","['0']"
"22020489810","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@SUGEYABREGO eses la chava mas cachonda dl mundo!!!","2010-08-24 18:11","web","105828983.0","","","False","","","absent","absent","0","0","0","0","","","['0']"
"24031997873","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@SUGEYABREGO eso es bueno por eso m caes tan bien un besote bye!!!","2010-09-09 18:07","web","105828983.0","24031895034.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"23936044795","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@shanikberman sigueme por twitter para poder platicar mejor¡¡¡","2010-09-08 18:08","web","53719817.0","23910700161.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"21542227257","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@shanikberman oye niña bonita y tienes novio??","2010-08-19 02:38","web","53719817.0","21541639714.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"23088721912","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@shanikberman oie pasame tu correo??","2010-09-05 21:11","web","53719817.0","23086214343.0","","False","","","absent","absent","0","0","0","0","","","['0']"
"21543123643","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","rmmBpqd8WHFYYVq1wgBM2ddbKsfNpacKyGkBDcscJs=","Perdido en Distrito Federal!!","Lo más bonito del mundo es el futbol ⚽️🏆💙❤️

#CruzAzul #RealMadrid #PSG 🏆","https://t.co/SzyTSUKfcT","4545","4032","2010-02-23","es","","@shanikberman ya m boe t cuidas!! m debes la respuesta dl novio porq aqui tienes un pretendient besos","2010-08-19 02:51","web","53719817.0","21542689832.0","","False","","","absent","absent","0","0","0","0","","","['0']"
