"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"490981826337333248","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @tiochao: @areliperedo entonces no te puedes perder @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=","2014-07-20 22:09","Twitter for iPhone","","","","True","","4.9098177684454195e+17","absent","absent","0","0","0","0","","","['146277918', '263803205', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"491632541300826112","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @tiochao: Impresionantes luces en @SoyTuDoble_mex @TalentoAzteca http://t.co/ZsmtAylfDa","2014-07-22 17:15","TweetDeck","","","","True","","4.916319773393101e+17","absent","absent","0","0","0","0","","['http://fb.me/3iRaQbBpN']","['146277918', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '358217559']"
"504081340925362177","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @yazzlly: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= con rodrigo al 1000%","2014-08-26 01:42","TweetDeck","","","","True","","5.04080772211286e+17","absent","absent","0","0","0","0","[]","[]","['2724450749', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"521819937136865281","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","en","RT @LAZ_26: @SHANIK_ASPE @karladiazOF @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= TNKS A LAS 2!!!","2014-10-14 00:29","Twitter Web Client","","","","True","","5.218196018865398e+17","absent","absent","0","0","0","0","[]","[]","['76815024', '119525084', '118840523', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485865978530525184","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= con Maria Alejandra! En ensayo! http://t.co/1FfArqnDGf","2014-07-06 19:20","Twitter for iPhone","","","","True","","4.8586543270895616e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHp6v3oq-G/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"491388189060239360","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","cy","RT @crissgeithner: #auracristinageithner @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= http://t.co/YvE8ew3ucT","2014-07-22 01:04","Twitter for iPhone","","","","True","","4.913881161800376e+17","absent","absent","0","0","0","0","['auracristinageithner']","['http://instagram.com/p/qu_Tt1Iq-s/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485865965444276225","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= con Maria Alejandra! Wow! http://t.co/aXkUVyhnVA","2014-07-06 19:20","Twitter for iPhone","","","","True","","4.8586548481479885e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHqG_9Iq-g/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485854040039751682","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= con Maria Alejandra! En ensayo! http://t.co/Im79SvZCoJ","2014-07-06 18:33","Twitter for iPhone","","","","True","","4.8585231530040525e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHp6v3oq-G/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485853974151438336","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","it","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= equipo! http://t.co/WqNsRZqnqI","2014-07-06 18:33","Twitter for iPhone","","","","True","","4.8585389110841344e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHqolUIq_r/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485865919223050240","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","it","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= equipo! http://t.co/vufKmlEd4Z","2014-07-06 19:20","Twitter for iPhone","","","","True","","4.8586588296789606e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHqolUIq_r/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485853992853835776","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","en","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= cool and crazy! http://t.co/X69GT5fhMx","2014-07-06 18:33","Twitter for iPhone","","","","True","","4.8585338590449664e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHqZ4Zoq_L/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"489903399702245376","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","ht","RT @crissgeithner: Rumbo a @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= http://t.co/yhRt57rdcS","2014-07-17 22:44","TweetDeck","","","","True","","4.898457922290483e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qkB8Otoqzy/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485865956204232704","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= con Maria Alejandra y el chino! Cool! http://t.co/pQXhn51kGL","2014-07-06 19:20","Twitter for iPhone","","","","True","","4.858655347605791e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHqSCHoq-7/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485854017117892608","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= con Maria Alejandra! Wow! http://t.co/5cV34QvO4N","2014-07-06 18:33","Twitter for iPhone","","","","True","","4.8585273612332646e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHqG_9Iq-g/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"489903344677179392","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @crissgeithner: Muy contentos preparándonos para el gran inicio de #SoyTuDoble. Estreno 18 de Agosto a las 7pm por… http://t.co/ougYS0eA…","2014-07-17 22:43","TweetDeck","","","","True","","4.898459231752192e+17","absent","absent","0","0","0","0","['SoyTuDoble']","['http://instagram.com/p/qkB5O2oqzp/']","['105670954']"
"485854005814259712","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= con Maria Alejandra y el chino! Cool! http://t.co/D7nkAiqpyg","2014-07-06 18:33","Twitter for iPhone","","","","True","","4.858531152129147e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHqSCHoq-7/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485865945982726144","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","en","RT @crissgeithner: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= cool and crazy! http://t.co/pFdTXlWkzp","2014-07-06 19:20","Twitter for iPhone","","","","True","","4.858656491312292e+17","absent","absent","0","0","0","0","","['http://instagram.com/p/qHqZ4Zoq_L/']","['105670954', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"523271655439605760","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @pato_ale72: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= gran final vamos estrella","2014-10-18 00:37","Twitter Web Client","","","","True","","5.232695097473147e+17","absent","absent","0","0","0","0","[]","[]","['111484411', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"490178808436125696","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @tvaztecaoficial: ¿Sólo sabes que será juez en @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=? ¡Aquí te digo quién es @esewey! http://t.co/zq3j0I074o http://t.co/CVaU0…","2014-07-18 16:58","TweetDeck","","","","True","","4.899578840471511e+17","absent","absent","0","0","0","0","","['http://bit.ly/1ruUC4Y']","['140217673', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '195799722']"
"485134474275864577","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @Is40154037: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= @SoyTuDobleFans_ @ponchodeanda Hay yo pense que MiAdoraBello Poncho iva de concursante","2014-07-04 18:54","TweetDeck","","","","True","","4.849382816255959e+17","absent","absent","0","0","0","0","","","['1732172918', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '1606189069', '33634433']"
"483806327211163648","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @telenovelo: La sensual @lachicarika y la guapa @cynthiaoficial forman parte del jurado de #SoyTuDoble. ¡Muy pronto! #Azteca13 @soytudob…","2014-07-01 02:56","TweetDeck","","","","True","","4.837468880388792e+17","absent","absent","0","0","0","0","['SoyTuDoble', 'Azteca13', 'Tv']","","['260498775', '188353491', '69424702', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"522542147732389888","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @siempre_enamora: Yo comiendo palomitas y viendo @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=","2014-10-16 00:18","Twitter Web Client","","","","True","","5.2254167739613184e+17","absent","absent","0","0","0","0","[]","[]","['258432202', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"485134118842146816","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @max_tpmoficial: El programa @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= se estrenará el próximo Lunes 18 de Agosto a las 19:00 por Azteca 13","2014-07-04 18:52","TweetDeck","","","","True","","4.8512151301246976e+17","absent","absent","0","0","0","0","","","['1506067759', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"486702820762992640","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @aztecaQtro: #espectaculos Hoy @CastilloOficial nos habla de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= #hechosMeridianoQro","2014-07-09 02:46","TweetDeck","","","","True","","4.8657684592029696e+17","absent","absent","0","0","0","0","['espectaculos', 'hechosMeridianoQro']","","['218541016', '132530877', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"492009488455450625","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @kary_JIJrFan: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= @JulioJrOfficial Tus fans mexicanas estamos preparadas para apoyarte a partir del 18 de agosto http://t.c…","2014-07-23 18:12","Twitter Web Client","","","","True","","4.9200892465709056e+17","absent","absent","0","0","0","0","","","['111568579', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '2204061960']"
"484380485414420480","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @RicardoRea5: Mi princesa @cynthiaoficial forma parte del jurado de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= :D , otro reto en su carrera :D , pero que orgulloso…","2014-07-02 16:58","TweetDeck","","","","True","","4.843788383364301e+17","absent","absent","0","0","0","0","","","['229654275', '69424702', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"520012876170280962","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @ariszs13: @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=  felicidades!!@estrella_veloz tu ganas la final","2014-10-09 00:48","Twitter Web Client","","","","True","","5.200127510755533e+17","absent","absent","0","0","0","0","[]","[]","['447398298', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"491260806948847616","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @fans_shanikaspe: . @LinetPuente presentando a @SHANIK_ASPE como participante de @SoyTuDoble_Mex en @HechosAM","2014-07-21 16:37","TweetDeck","","","","True","","4.911927485074104e+17","absent","absent","0","0","0","0","","","['287135985', '72293076', '119525084', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '68240346']"
"520012653855375360","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @NubiaCantillo: Como siempre excelente #Estrella en @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=","2014-10-09 00:47","Twitter Web Client","","","","True","","5.20012459177173e+17","absent","absent","0","0","0","0","['Estrella']","[]","['125515606', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"514184612612800512","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @DannyAgu_Team: RT @romagnolirobert: ¿Cual programa les gusta de @eltreceazteca? &lt;@kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=, @AcademiaKids_Tv &amp; @LasBravoOficial 💙…","2014-09-22 22:48","TweetDeck","","","","True","","5.141821733108777e+17","absent","absent","0","0","0","0","[]","[]","['748600417', '357350445', '2896939435', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '471612189', '1625743267']"
"481587664647241730","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @EsperanzaAzteca: ¿Ya te inscribiste en nuestro canal #oficial de #Youtube? Si aún no lo haces, #no esperes más. Te invitamos!  http://t…","2014-06-25 00:00","TweetDeck","","","","True","","4.815865108655145e+17","absent","absent","0","0","0","0","['oficial', 'Youtube', 'no']","['http://goo.gl/eutDJJ']","['262762192']"
"500719209614036992","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @DannyAgu_Team: RT @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=: 24 caras que tendrán que dar vida a 1 talento ¿Por quién apuestas? http://t.co/9v9mB3mQGp &lt;Por nuest…","2014-08-16 19:02","Twitter for iPhone","","","","True","","5.006995383915766e+17","absent","absent","0","0","0","0","","['http://bit.ly/1stlMKJ']","['748600417', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '117830576']"
"490207938208735233","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @DannyAgu_Team: @TalentoAzteca @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= No, mejor alguno de sus participantes, como por ejemplo, nuestro @Agustin_Oficial 😌👌","2014-07-18 18:54","TweetDeck","","","","True","","4.902022759989985e+17","absent","absent","0","0","0","0","","","['748600417', '358217559', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '117830576']"
"520733526493106176","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @DannyAgu_Team: RT @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=: ¡Ya estamos a unos minutos de iniciar! ¿Quién es tu gallo? ¡Opina con el HT #STDRectaFinal! &lt;@Agusti…","2014-10-11 00:32","Twitter Web Client","","","","True","","5.207330470216417e+17","absent","absent","0","0","0","0","['STDRectaFinal']","[]","['748600417', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"510586000020488192","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @DannyAgu_Team: ¿Ya están viendo @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=? Listos para apoyar a nuestro @Agustin_Oficial! Vamos por esa inmunidad! #RickyMartin 😀😉","2014-09-13 00:29","Twitter for iPhone","","","","True","","5.1058389842712986e+17","absent","absent","0","0","0","0","['RickyMartin']","[]","['748600417', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '117830576']"
"523173322872213504","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @tanny_mtz: Ya cuento los minutos para ver la gran final de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= con el guapísimo de @ponchodeanda el mejor conductor de TV 😉","2014-10-17 18:06","TweetDeck","","","","True","","5.231701769223045e+17","absent","absent","0","0","0","0","[]","[]","['158126730', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '33634433']"
"500487401290997760","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @tanny_mtz: Por primera vez quiero que pase rápido el fin de semana para q el lunes ver @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= y al guapísimo @ponchodeanda","2014-08-16 03:41","Twitter for iPhone","","","","True","","5.004868793773752e+17","absent","absent","0","0","0","0","","","['158126730', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '33634433']"
"503395592241156096","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @AcademiaKids_Tv: No se pierdan el próximo sábado el #PrimerConcierto de la #AcademiaKids Muchas gracias por acompañarnos Los dejamos co…","2014-08-24 04:17","Twitter for iPhone","","","","True","","5.0339349749671526e+17","absent","absent","0","0","0","0","['PrimerConcierto', 'AcademiaKids']","[]","['471612189']"
"500075326387396608","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @osyem2124: @LUPITASANDOVALF no nos perderemos tu participasion en @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=....... Saludos","2014-08-15 00:23","Twitter for iPhone","","","","True","","5.0007331724068045e+17","absent","absent","0","0","0","0","","","['2222328241', '244725418', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"501544680786382848","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @pumasunam2006: @MariaAMolinaB te vamos a echar muchas porras todos tus fans para que ganes soy tu doble saludos animo","2014-08-19 01:42","Twitter for iPhone","","","","True","","5.015394099811082e+17","absent","absent","0","0","0","0","[]","[]","['108151421']"
"491655935748612096","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @alex_amador: “@cynthiaoficial: SOY TU DOBLE...Próximamente 😘 / Alguien duda dejar de ver @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= ?  http://t.co/wbxBlQsIIL”","2014-07-22 18:48","TweetDeck","","","","True","","4.916528601787556e+17","absent","absent","0","0","0","0","","","['80608149', '69424702', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"491651058301558784","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","es","RT @alex_amador: Wow en noticias internacionales @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= la gran espera de @LUPITASANDOVALF por #JenyRivera @Latin_Post http://t.co…","2014-07-22 18:28","TweetDeck","","","","True","","4.9165085418573005e+17","absent","absent","0","0","0","0","['JenyRivera']","['http://www.latinpost.com/articles/17253/20140715/soy-tu-doble-vip-cast-news-lupita-sandoval-portray-jenni.htm']","['80608149', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '244725418', '868645364']"
