"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1362386586416017411","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","El PRI con Graciela Ortiz González baja 2 puntos, según nuestra encuesta PollsMX/UPAX. Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACn4GcW https://t.co/sxxr6p2VcO","2021-02-18 13:00","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1355312610997108740","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","De acuerdo con nuestra encuesta, el PAN es la segunda fuerza para gobernador de San Luis Potosí.
Suscríbete y recibe toda la información aquí: https://t.co/BIaACnmhBw https://t.co/dUlRpiEELV","2021-01-30 00:31","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1360751319011713027","BUKJ+sXNu912E2egT+cXOxq413VW6231Pd9x3DTsmI=","BUKJ+sXNu912E2egT+cXOxq413VW6231Pd9x3DTsmI=","BUKJ+sXNu912E2egT+cXOxq413VW6231Pd9x3DTsmI=","","Arriba el norte y al que no le parezca que revise un mapa...
#RedAMLOVE #RedChairo","","79","77","2020-07-31","es","es","No cabe duda que en las próximas elecciones voy a votar por el candidato que asegure que acabará con las tienditas clandestinas como esta en Cuauhtémoc 52, frente al tren ligero que hoy ocasionó un incendio @XochimilcoAl @JoseCarlosXoch https://t.co/fX9ubrSrip","2021-02-14 00:42","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['1092383726', '864145222011432961']"
"1372263611641556998","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","vqYlNRbhD3BFkHqR3Uv+Pgv7lSHhR8O8adtX94ME30=","Estoy en todas partes","Mascota de tiempo completo pero te vigilo en silencio, cuéntame tus penas, mi humano y yo podemos hacer un cambio en nuestro país, usa #MishiDenuncia 🐱","","166","188","2019-08-19","es","es","#AlertaAmber 🚨 | Ángel de 3 años fue visto por última vez el pasado 16 de marzo en la colonia Los Reyes, alcaldía Iztacalco, tiene un lunar en forma de corazón en la pierna #CDMX #CompartePorFavor
https://t.co/RDZj0UHVYS https://t.co/0JtAqbms6E","2021-03-17 19:08","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['AlertaAmber', 'CDMX', 'CompartePorFavor']","['https://bit.ly/3rZ4hFA']","[]"
"1354117332784861199","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","","#RedAMLOVE #RedAMLO No te preocupes AMLO, que la 4T un soldado en cada hijo te dio","","276","385","2019-08-12","es","es","#FuerzaPresidente ¡Lo necesitamos fuerte y sano para seguir luchando por nuestra gente y nuestro país! https://t.co/65k3wEHeq1","2021-01-26 17:21","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['FuerzaPresidente']","[]","[]"
"1351324978038366208","ePpcNoB6pIeRwY+44ru7mhFlCdKv9gnYr5Ux4HaIB+0=","ePpcNoB6pIeRwY+44ru7mhFlCdKv9gnYr5Ux4HaIB+0=","ePpcNoB6pIeRwY+44ru7mhFlCdKv9gnYr5Ux4HaIB+0=","","🎬🍿 ¡Prepara las palomitas! Traemos lo mejor del cine, series y entretenimiento en general, acomódate bien porque no querrás salir de casa #LaNetflisRecomienda","","277","283","2019-07-27","es","es","¿Se acerca el tráiler?
Nuevo y pequeño avance de #GodzillavsKong que llegará a los cines y a #HBOMax el próximo 26 de Marzo 🦍🦖 https://t.co/JYoQDwlUbA","2021-01-19 00:25","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['GodzillavsKong', 'HBOMax']","[]","[]"
"1358140908219301892","ePpcNoB6pIeRwY+44ru7mhFlCdKv9gnYr5Ux4HaIB+0=","ePpcNoB6pIeRwY+44ru7mhFlCdKv9gnYr5Ux4HaIB+0=","ePpcNoB6pIeRwY+44ru7mhFlCdKv9gnYr5Ux4HaIB+0=","","🎬🍿 ¡Prepara las palomitas! Traemos lo mejor del cine, series y entretenimiento en general, acomódate bien porque no querrás salir de casa #LaNetflisRecomienda","","277","283","2019-07-27","es","es","Póster actualizado de la cinta #JamesBond #SinTiempoParaMorir que llegará a las salas de cine el próximo 7 de Octubre. https://t.co/vKJWZvHIEz","2021-02-06 19:50","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['JamesBond', 'SinTiempoParaMorir']","[]","[]"
"1361400015453892611","edjZ3Zq8q2F4V8a0d2i51AJXTzm4h5mdmkSsdtb2gs0=","edjZ3Zq8q2F4V8a0d2i51AJXTzm4h5mdmkSsdtb2gs0=","edjZ3Zq8q2F4V8a0d2i51AJXTzm4h5mdmkSsdtb2gs0=","","Dios y mi familia primero. #REDAMLO porque los #AMLOVERS si queremos a México y lo queremos bien.","","26","32","2020-12-28","en","es","Sabina, si lo que te preocupa es que tu mamacita haga fila, HAZLA TÚ en vez de estar perdiendo el tiempo dando pena ajena!!!!!","2021-02-15 19:40","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1367904405224325121","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","San Luis Potosí es otro estado donde ya comenzaron las campañas, ¿quién va liderando?
Suscríbete y ve todos los datos de nuestras encuestas. https://t.co/BIaACnmhBw https://t.co/mHiSECVZXf","2021-03-05 18:26","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","[]","['http://polls.mx']","[]"
"1361796590831210497","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","De acuerdo a nuestra encuesta PollsMX/UPAX, Juan Carlos Loera encabeza las preferencias frente a Maru Campos Galván. Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACn4GcW https://t.co/Z3RduRGHpM","2021-02-16 21:56","Twitter Web App","","","","False","","","absent","absent","0","0","2","0","[]","['http://polls.mx']","[]"
"1352340587693924352","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","#SabíasQué... El 35 % de votantes está indeciso en Alcaldía Tláhuac rumbo a las #Elecciones2021. https://t.co/2WLCBuHwg7 https://t.co/SBffyFx7Ym","2021-01-21 19:41","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","['SabíasQué', 'Elecciones2021']","['https://polls.mx']","[]"
"1368637575242657793","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es",".@claraluzflores y @AdrianDeLaGarza pelean por el primer lugar en Nuevo León.
Suscríbete y ve toda nuestra encuesta de estreno PollsMX/Demos Tracking. https://t.co/BIaACnmhBw https://t.co/rAOq9XHxp6","2021-03-07 19:00","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","['224678647', '2357040230']"
"1345191891067936768","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Según nuestra encuesta, los ciudadanos de Campeche calificaron al gobierno de AMLO con 6.9.
Suscríbete y revisa toda la información en nuestra encuesta de encuestas. https://t.co/BIaACnmhBw https://t.co/jfaV6rN2ew","2021-01-02 02:15","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","[]","['http://polls.mx']","[]"
"1362808181861339138","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","De acuerdo a nuestra encuesta PollsMX/UPAX, Maru Campos Galván se posiciona con 35 % en intención de voto con Graciela Ortiz González como abanderada del PRI. Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACnmhBw https://t.co/wprWGrzfyp","2021-02-19 16:56","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","[]","['http://polls.mx']","[]"
"1362069293492563973","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Somos una herramienta de inteligencia electoral que sirve a los políticos para la toma de decisiones y a los ciudadanos como una central informativa rumbo a las #Elecciones2021.

Suscríbete desde 99 pesos al único medio que concentra todas las encuestas: https://t.co/2WLCBuHwg7 https://t.co/VzOYZBig2P","2021-02-17 16:00","Twitter Ads","","","","False","","","absent","absent","0","0","1","0","['Elecciones2021']","['https://polls.mx']","[]"
"1358520915219406852","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","En nuestra encuesta, hay un empate entre los que consideran que @lopezobrador_ tiene las riendas del país y los que creen que las cosas se le están saliendo de control.
Suscríbete y ve todos los datos aquí: https://t.co/BIaACnmhBw https://t.co/40p6ACwD8r","2021-02-07 21:00","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","['82119937']"
"1374104404610199552","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Aunque aún no tiene candidato, Morena lidera las preferencias en la capital de Tlaxcala.
Suscríbete para tener acceso total a nuestra encuesta. https://t.co/BIaACnmhBw https://t.co/n54UNHQRH5","2021-03-22 21:03","Twitter Web App","","","","False","","","absent","absent","0","1","0","0","[]","['http://polls.mx']","[]"
"1369067660550537217","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","No esperes más y revisa nuestro #PollOfPolls de todos los cargos que están en juego en las #Elecciones2021. ¿Quiénes lideran las encuestas?

Suscríbete desde 99 pesos al mes y descúbrelo: https://t.co/BIaACnmhBw https://t.co/VpcqltsG1C","2021-03-08 23:29","Twitter Media Studio","","","","False","","","absent","absent","0","0","0","0","['PollOfPolls', 'Elecciones2021']","['http://polls.mx']","[]"
"1376553670934982659","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es",".@bibyrabelo arrasa en la capital de Campeche, actualmente lidera la intención del voto.
Suscríbete para tener acceso total a nuestra encuesta. https://t.co/BIaACnmhBw https://t.co/IbdT1qOT2c","2021-03-29 15:15","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","['1142190497332715520']"
"1350525731265249281","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","En la @BJAlcaldia hay 12 % de personas que aún no definen su voto rumbo a las #Elecciones2021.
Suscríbete para revisar nuestra encuesta exclusiva: https://t.co/BIaACnmhBw https://t.co/jHo4DLfWSn","2021-01-16 19:30","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","['Elecciones2021']","['http://polls.mx']","['114821589']"
"1391823507559002113","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Según la encuesta de @Mitofsky_group y El Economista AMLO se encuentra con una aprobación del 57.4 % hasta el día de hoy. https://t.co/Oc16wV6m95","2021-05-10 18:32","Twitter Web App","","","","False","","","absent","absent","0","1","5","0","[]","[]","['86577087']"
"1392967559251644419","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Se comienza a cerrar la elección en Tlaxcala y ya solo 3 puntos son la diferencia entre las punteras.

Mañana estrenamos nuestro #PollOfPolls: https://t.co/S8VRryAWR7 https://t.co/9Gcsor3sAk","2021-05-13 22:18","Twitter Web App","","","","False","","","absent","absent","0","1","8","2","['PollOfPolls']","['https://www.polls.mx/cms/estado/tlaxcala']","[]"
"1366491983787659264","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es",".@DavidMonrealA se registró como candidato de la coalición Juntos Haremos Historia para la gubernatura de Zacatecas. ¿Cómo va en las preferencias?
Suscríbete para obtener todos los datos de nuestra encuesta exclusiva. https://t.co/BIaACn4GcW https://t.co/FzV00rIew7","2021-03-01 20:54","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","[]","['http://polls.mx']","['415030006']"
"1352354541921054721","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Raymundo Martínez Vite buscará mantenerse como alcalde de la Alcaldía Tláhuac rumbo a las #Elecciones2021. ¿Cómo va en las preferencias? Sigue nuestras encuestas exclusivas aquí: https://t.co/2WLCBuHwg7 https://t.co/t5x4ZWDsyK","2021-01-21 20:37","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","['Elecciones2021']","['https://polls.mx']","[]"
"1396935439374852104","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","¿Quiénes conforman nuestro ranking de diputados más mencionados en Twitter?
@NachoMierV, @MarthaTagle y @SergioMayerb están en los primeros lugares de esta semana. https://t.co/DqJUHpIQix https://t.co/d1PrDcgdre","2021-05-24 21:05","Twitter Web App","","","","False","","","absent","absent","0","0","5","5","[]","['https://politico.mx/_/t@5']","['1321925735364395010', '35877628', '107833844']"
"1354165918813876224","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Evodio Velázquez Aguirre busca la gubernatura de Guerrero rumbo a las elecciones 2021. ¿Cómo va en las preferencias? Descúbrelo en nuestra encuesta. https://t.co/2WLCBuHwg7 https://t.co/IfbNvga8uM","2021-01-26 20:34","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['https://polls.mx']","[]"
"1349130429530583044","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Aquí encontrarás el perfil de @vidallerenas, actual alcalde de @AzcapotzalcoMx.
Suscríbete y obtén todos lo datos: https://t.co/9bFA4UDyQD https://t.co/8j9e5ldGzN","2021-01-12 23:05","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['https://www.polls.mx/']","['132562313', '81905085']"
"1362821137428840449","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","#SabíasQué... El 34 % dice que nunca le daría su voto al PRI. Suscríbete desde 99 pesos al mes y ve todos los datos de nuestra encuesta PollsMX/UPAX: https://t.co/j2CRL7V4Hm https://t.co/UrwgcVTvXs","2021-02-19 17:47","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","['SabíasQué']","['http://polls.mx/']","[]"
"1346601616313618433","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Hay 3 estados de la República que peor califican a AMLO con un promedio de 7.
Revisa la encuesta al registrarte aquí: https://t.co/BIaACnmhBw https://t.co/H9Aew2cab4","2021-01-05 23:36","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","[]","['http://polls.mx']","[]"
"1381580086776893447","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Morena se afianza en Iztacalco y el PAN baja 5 puntos.
https://t.co/QITTxBVVly https://t.co/GmS8hy3bFt","2021-04-12 12:08","Twitter Web App","","","","False","","","absent","absent","2","1","15","4","[]","['https://polls.mx/cms/alcaldia/iztacalco']","[]"
"1364572936678514690","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","De acuerdo a nuestra encuesta PollsMX/UPAX, el 48 % ve que la seguridad pública mejorará con AMLO. Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACn4GcW https://t.co/wlYKjw1jIV","2021-02-24 13:48","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1394631938196086784","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Así van las preferencias en Baja California, rumbo a las #EleccionesMX:

@MarinadelPilar: 43.1 %
@Jorge_HankRhon: 21.3 %
@LupJonesof: 17.4 %

Ve aquí todos los datos de nuestro #PollOfPolls: 
https://t.co/nlhIRtIVPm https://t.co/lTo1U6bxak","2021-05-18 12:32","Twitter Web App","","","","False","","","absent","absent","1","0","16","8","['EleccionesMX', 'PollOfPolls']","['https://www.polls.mx/cms/estado/baja_california']","['77395093', '288403559', '111468543']"
"1369679448828604422","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Solo aquí podrás encontrar el #PollOfPolls de todos los cargos en juego en las #Elecciones2021. 

Por inicio de campañas, obtén un 50 % de descuento por tiempo limitado en tu suscripción: https://t.co/BIaACn4GcW https://t.co/4VFGaBXCBB","2021-03-10 16:00","Twitter Ads","","","","False","","","absent","absent","0","0","0","0","['PollOfPolls', 'Elecciones2021']","['http://polls.mx']","[]"
"1359191096857870336","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","#SabíasQué... Morena lidera en las preferencias en San Lázaro, aunque aún no define candidatos.
Suscríbete desde 99 pesos al mes y ve todos los datos de nuestra encuesta PollsMX/UPAX: https://t.co/BIaACnmhBw https://t.co/2vAhckwcvL","2021-02-09 17:23","Twitter Web App","","","","False","","","absent","absent","0","0","4","1","['SabíasQué']","['http://polls.mx']","[]"
"1360687690702872576","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Alejandro Moreno busca un lugar en San Lázaro.
Suscríbete desde 99 pesos al mes y ve cómo va el PRI en las preferencias: https://t.co/j2CRL7V4Hm https://t.co/GNxxzdEmuG","2021-02-13 20:30","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx/']","[]"
"1354550122231848962","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","60 % de los encuestados piensa que la situación económica de México va de mal en peor.
Suscríbete para ver nuestra encuesta. https://t.co/BIaACnmhBw https://t.co/xUMnaz1SQS","2021-01-27 22:01","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1386811228182437888","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","¿Cómo van las preferencias en La Paz, rumbo a las #Elecciones2021MX?

Mañana te diremos quién encabeza la intención del voto:
https://t.co/qGEjcez6k3 https://t.co/AbaY3ptz6r","2021-04-26 22:35","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","['Elecciones2021MX']","['https://www.polls.mx/cms/capital/la_paz-baja_california_sur']","[]"
"1372228132590215176","B2ibuagRDrH6bHdPFXFTMvZfjyuHDBXnbRibtTuyC1k=","B2ibuagRDrH6bHdPFXFTMvZfjyuHDBXnbRibtTuyC1k=","B2ibuagRDrH6bHdPFXFTMvZfjyuHDBXnbRibtTuyC1k=","","“Se fuerte para que nadie te derrote”👊🏻 #YOCONAMLO #REDAMLO #AMLOVER","","45","51","2020-12-30","en","es","Me pone bien triste su desinteres","2021-03-17 16:47","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1371204487445118983","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","","#RedAMLOVE #RedAMLO No te preocupes AMLO, que la 4T un soldado en cada hijo te dio","","276","385","2019-08-12","es","es","Le quieren enseñar a un luchador social, la forma correcta de luchar. 😏 ¡Vaya, vaya! https://t.co/8KZ5A5FF5p","2021-03-14 21:00","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","[]","[]"
"1374456618197250048","Ke+kKC59CqHsSLJ0ugXMB4+rL+99Xo5SretJMztngU=","Ke+kKC59CqHsSLJ0ugXMB4+rL+99Xo5SretJMztngU=","Ke+kKC59CqHsSLJ0ugXMB4+rL+99Xo5SretJMztngU=","","Noticias para llevar en tupper.","","237","238","2019-08-20","es","es","#deporte | ¡Histórica! Alison González destaca con #Atlas y ya es la primera mexicana que aparece en el listado de promesas jóvenes del futbol femenil ¡Felicidades Alison! https://t.co/HHcsWoHd07","2021-03-23 20:22","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['deporte', 'Atlas']","[]","[]"
"1368252536625520645","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Morena arrasa en la intención del voto en Colima; en este momento tiene el 39 %.
Suscríbete y ve toda nuestra encuesta de estreno PollsMX/Demos Tracking. https://t.co/BIaACnmhBw https://t.co/xGseZqA0VD","2021-03-06 17:30","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1346824829094277120","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","#SabíasQué... el PRI estaría por dejar su bastión en Campeche, según nuestra encuesta. 
Suscríbete y revisa toda la información. https://t.co/BIaACnmhBw https://t.co/xz9vDutKXp","2021-01-06 14:23","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","['SabíasQué']","['http://polls.mx']","[]"
"1367890902467944462","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","Ricardo Bours va por la gubernatura de Sonora, ¿cómo va en las preferencias?
Suscríbete y ve toda nuestra encuesta de estreno PollsMX/Demos Tracking. https://t.co/BIaACnmhBw https://t.co/rsUAzvDLaB","2021-03-05 17:32","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","[]"
"1395713313426886660","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","PAN mantendría la @BJAlcaldia: @STaboadaMx lidera y saca casi 20 puntos de ventaja a @PaulaSoto.
https://t.co/bMFl5MUJC0 https://t.co/SAeEHJwzRP","2021-05-21 12:09","Twitter Web App","","","","False","","","absent","absent","0","2","13","8","[]","['https://polls.mx/cms/alcaldia/benito_juarez']","['114821589', '116513162', '28121515']"
"1375907980877651969","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es",".@MiliVergaraZ podría ir como abanderada del PRI para la capital de Tlaxcala; tiene el 10 % de la intención del voto.
Suscríbete para tener acceso total a nuestra encuesta. https://t.co/BIaACnmhBw https://t.co/zfG92bbIcE","2021-03-27 20:30","Twitter Web App","","","","False","","","absent","absent","0","0","1","0","[]","['http://polls.mx']","['776940508102787072']"
"1364996894796042243","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","De acuerdo con una encuesta de @Mitofsky_group y El Economista, la aprobación de AMLO va en 58.2 %, mientras que @MassiveCaller señaló que @MauVila es el gobernador con mayor aceptación a nivel nacional. 
Suscríbete a @NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=: https://t.co/9bFA4UV9Ib https://t.co/y2eJ3URkmF","2021-02-25 17:53","Twitter Web App","","","","False","","","absent","absent","0","1","4","3","[]","['https://www.polls.mx/']","['86577087', '763160465744601088', '116304249', 'NgkLmJyBy2mRGrhvjK4uqGBQl1c31sBEikwRkpIk1o=']"
"1347664255672324097","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","No busques más, aquí el resumen de todas las encuestas rumbo a las #Elecciones2021. 
Suscríbete desde 99 pesos al mes para obtener todos los datos. https://t.co/BIaACnmhBw https://t.co/sssBIdcQ6F","2021-01-08 21:59","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","['Elecciones2021']","['http://polls.mx']","[]"
"1359601024080760832","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","De acuerdo a nuestra encuesta PollsMX/UPAX, el @PRDMexico se niega a desaparecer y se coloca como cuarta fuerza en San Lázaro.
Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACnmhBw https://t.co/dhcEHdB1YM","2021-02-10 20:31","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","['119545041']"
"1361302396698320898","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es",".@partidoverdemex subió 2 % en la intención del voto para la elección de gobernador en Chihuahua, según nuestra encuesta PollsMX/UPAX. Suscríbete desde 99 pesos al mes y ve todos los datos: https://t.co/BIaACnmhBw https://t.co/GaA08rSXJV","2021-02-15 13:12","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","[]","['http://polls.mx']","['109045622']"
"1359162815966285832","1305901572531118086","PollsMX","PollsMX_","Ciudad de México","Todas las encuestas en tu mano.","https://t.co/U9SNR1Q6BE","9166","293","2020-09-15","es","es","#SabíasQué... Morena aventaja casi al doble al segundo lugar en la intención de voto en la Alcaldía de Azcapotzalco.
Suscríbete desde 99 pesos al mes y revisa nuestra encuesta: https://t.co/9bFA4UDyQD https://t.co/SXzF8MzLd5","2021-02-09 15:30","Twitter Web App","","","","False","","","absent","absent","0","0","0","0","['SabíasQué']","['https://www.polls.mx/']","[]"
