"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1171596667042312194","FbSdtqLx6ufDIOpJlPPY5cSnuSYpkLdQi4qQZshOZTs=","FbSdtqLx6ufDIOpJlPPY5cSnuSYpkLdQi4qQZshOZTs=","FbSdtqLx6ufDIOpJlPPY5cSnuSYpkLdQi4qQZshOZTs=","","Porque siempre habrá un lugar para echar La Reta.","","72","101","2019-08-16","es","es","🚨| Según la demanda, #AntonioBrown agredió sexualmente a Taylor dos veces durante las sesiones de entrenamiento en junio de 2017. Primero, se expuso y la besó sin su permiso, dice la demanda.

3/7 https://t.co/1nc9tLpkGM","2019-09-11 01:29","Twitter Web App","FbSdtqLx6ufDIOpJlPPY5cSnuSYpkLdQi4qQZshOZTs=","1.171596661212242e+18","","False","","","absent","absent","0","2","1","1","['AntonioBrown']","[]","[]"
"1164713214199775232","5IX1Hf8HziP3l2J7eVYN+Qijx6NJVWFzX18y4bUxMA=","5IX1Hf8HziP3l2J7eVYN+Qijx6NJVWFzX18y4bUxMA=","5IX1Hf8HziP3l2J7eVYN+Qijx6NJVWFzX18y4bUxMA=","","Fotógrafa, viajera, aunque sea en libros....","","153","231","2019-08-07","en","es","@FMelorcas @AntonioAttolini @dannapaola Son mentira los tweets?","2019-08-23 01:37","Twitter for iPhone","1107605237727195139","1.1643089615683953e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1107605237727195139', '125563178', '112057739']"
"1199867833787789312","9exNl2pOnIJBM2UcwQDzciuEGVmuXD+PggAyKC0kUo=","9exNl2pOnIJBM2UcwQDzciuEGVmuXD+PggAyKC0kUo=","9exNl2pOnIJBM2UcwQDzciuEGVmuXD+PggAyKC0kUo=","","“El arte y el amor son lo mismo: es el proceso de verse en cosas que no son ustedes”.","","33","66","2019-08-16","es","und","@CadenaDeSeguido 🥰","2019-11-28 01:49","TweetDeck","1154151242677010435","1.1998490346404782e+18","","False","","","absent","absent","0","0","5","0","[]","[]","['1154151242677010435']"
"1195470683578544131","QnXAZbD4FloGEA0swYwySzLSG+MI1A1O481he5GJags=","QnXAZbD4FloGEA0swYwySzLSG+MI1A1O481he5GJags=","QnXAZbD4FloGEA0swYwySzLSG+MI1A1O481he5GJags=","","Aficionado del Ame🦅
 #RedAMLO","","211","273","2019-08-08","es","es","@calbert57 Seguramente usted ya es huérfano, porque no tiene MADRE. Mire que decir esto en casos así, cuando usted muera, nadie se va a pelear nada, por muerto de hambre, ratero, vendido y poca cosa.","2019-11-15 22:36","Twitter for iPhone","190760103","1.1954368193172849e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['190760103']"
"1195467663306362893","t7wBqCkYtW3WzK+DjIHFRy8L3vS9Qx0YiD7ZvTimQ=","t7wBqCkYtW3WzK+DjIHFRy8L3vS9Qx0YiD7ZvTimQ=","t7wBqCkYtW3WzK+DjIHFRy8L3vS9Qx0YiD7ZvTimQ=","","La playa y yo somos uno mismo.🌊","","172","241","2019-08-09","es","es","@calbert57 Que poca ética moral y laboral tiene, y así se llama “periodista?” No señor, respeto y tantita madre.😒🤬","2019-11-15 22:24","Twitter for iPhone","190760103","1.1954368193172849e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['190760103']"
"1171836685207789569","Ke+kKC59CqHsSLJ0ugXMB4+rL+99Xo5SretJMztngU=","Ke+kKC59CqHsSLJ0ugXMB4+rL+99Xo5SretJMztngU=","Ke+kKC59CqHsSLJ0ugXMB4+rL+99Xo5SretJMztngU=","","Noticias para llevar en tupper.","","237","238","2019-08-20","es","und","@PlksDH 🤭🤭🤭","2019-09-11 17:23","Twitter Web App","703639850","1.1718243684664852e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['703639850']"
"1197673704865587201","PmTzMSvEqvZrZpH5A77dQI0eDrOLrxpwwC8iU30s=","PmTzMSvEqvZrZpH5A77dQI0eDrOLrxpwwC8iU30s=","PmTzMSvEqvZrZpH5A77dQI0eDrOLrxpwwC8iU30s=","","Soy todo lo que no te imaginas. #REDAMLO","","21","43","2019-10-10","en","es","@DrakeBell YO te puedo enseñar mejor ❤️❤️❤️","2019-11-22 00:30","Twitter for iPhone","46957344","1.1975869584379044e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['46957344']"
"1197659759463354368","ESW743cOwwm+P6U0vojNNCCEcQXx7NaMYuEB11HfeLU=","ESW743cOwwm+P6U0vojNNCCEcQXx7NaMYuEB11HfeLU=","ESW743cOwwm+P6U0vojNNCCEcQXx7NaMYuEB11HfeLU=","","Simplemente soy.... Conoceme y no te arrepentirás...","","51","95","2019-09-25","en","es","@DrakeBell Hay que cambiar papsss!!","2019-11-21 23:35","Twitter for iPhone","46957344","1.1975856830129603e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['46957344']"
"1184992104839294976","t7wBqCkYtW3WzK+DjIHFRy8L3vS9Qx0YiD7ZvTimQ=","t7wBqCkYtW3WzK+DjIHFRy8L3vS9Qx0YiD7ZvTimQ=","t7wBqCkYtW3WzK+DjIHFRy8L3vS9Qx0YiD7ZvTimQ=","","La playa y yo somos uno mismo.🌊","","172","241","2019-08-09","es","es","@Miriam_Junne Pues sí, parece que seguimos en 2008, el Presidente está rodeado de toda la escoria del PRI.","2019-10-18 00:38","Twitter Web App","247844816","1.1849806882330665e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['247844816']"
"1174730587078311944","PvaQak9UzWDkKwjDfq3o1H3wJ99Marsm63N05eq8XAs=","PvaQak9UzWDkKwjDfq3o1H3wJ99Marsm63N05eq8XAs=","PvaQak9UzWDkKwjDfq3o1H3wJ99Marsm63N05eq8XAs=","","Mamá, esposa, feliz, #RedAMLO, #RedAMLOVE, Es un honor estar con Obrador","","131","181","2019-09-19","es","es","@2524_2425 Me cerraron la anterior, pero aqui de nuevo para apoyar al presidente","2019-09-19 17:02","Twitter Web App","2361009144","1.1714017404633334e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['2361009144']"
"1195393571052040198","URCCFFNEXr1emW7S2eBrhwlC410gb1PJ0Y1s19Oekhg=","URCCFFNEXr1emW7S2eBrhwlC410gb1PJ0Y1s19Oekhg=","URCCFFNEXr1emW7S2eBrhwlC410gb1PJ0Y1s19Oekhg=","","Te gusto más de lo que te asusto.","","105","158","2019-10-02","en","es","@dlrubi @HSBC_MX Ya sé, yo terminé colgando porque nunca me contestaron 🤬","2019-11-15 17:30","TweetDeck","166415351","1.1953925331923067e+18","","False","","","absent","absent","0","2","0","0","[]","[]","['166415351', '2644850838']"
"1171548966791630848","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","d1SguruG6hJ4aJOjEigMcjiIIRFsfOMgQ98xY+cGPX0=","","#RedAMLOVE #RedAMLO No te preocupes AMLO, que la 4T un soldado en cada hijo te dio","","276","385","2019-08-12","es","es","@2524_2425 Ya siguiendo a todos en la #RedAMLO #RedAMLOVE #RedAMLOver","2019-09-10 22:20","Twitter Web App","2361009144","1.1703218479064433e+18","","False","","","absent","absent","0","0","1","0","['RedAMLO', 'RedAMLOVE', 'RedAMLOver']","[]","['2361009144']"
"1162618387845013504","ijxntCgCmT9MSfwjAsRG+Klz0EJM4F3pIqVqgEZHGUk=","ijxntCgCmT9MSfwjAsRG+Klz0EJM4F3pIqVqgEZHGUk=","ijxntCgCmT9MSfwjAsRG+Klz0EJM4F3pIqVqgEZHGUk=","","","","1","15","2019-07-31","en","es","@Dana_Corres Oigan @Claudiashein @SSP_CDMX aquí alguien está confesando un crimen, sírvanse atenderla... #Feministas","2019-08-17 06:53","Twitter for iPhone","57193123","1.162546025959002e+18","","False","","","absent","absent","0","0","0","0","['Feministas']","[]","['57193123', '591361197', '62844209']"
"1162618967871152128","ijxntCgCmT9MSfwjAsRG+Klz0EJM4F3pIqVqgEZHGUk=","ijxntCgCmT9MSfwjAsRG+Klz0EJM4F3pIqVqgEZHGUk=","ijxntCgCmT9MSfwjAsRG+Klz0EJM4F3pIqVqgEZHGUk=","","","","1","15","2019-07-31","en","es","@Dollyinsocks_ Oye y ya viste el video que salió hoy? Yo a estas alturas no se que creer del caso, pero insisto, con violencia no se soluciona, tu crees que ahora se va a tomar en serio al movimiento?","2019-08-17 06:55","Twitter for iPhone","1034661581437759488","1.1626176177414676e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1034661581437759488']"
"1162897350488219650","loETjNQ67g75SO1n8RysTDRDmYcEBx1I5FxafbfCA5M=","loETjNQ67g75SO1n8RysTDRDmYcEBx1I5FxafbfCA5M=","loETjNQ67g75SO1n8RysTDRDmYcEBx1I5FxafbfCA5M=","","Personalidades múltiples","","112","298","2019-08-15","en","es","@Dana_Corres @Ajalejaleaaa Corte a: quema otra estación de policía....","2019-08-18 01:21","Twitter for iPhone","57193123","1.162818666603434e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['57193123', '1080963066823553024']"
"1162613056825954304","ijxntCgCmT9MSfwjAsRG+Klz0EJM4F3pIqVqgEZHGUk=","ijxntCgCmT9MSfwjAsRG+Klz0EJM4F3pIqVqgEZHGUk=","ijxntCgCmT9MSfwjAsRG+Klz0EJM4F3pIqVqgEZHGUk=","","","","1","15","2019-07-31","en","es","@Dollyinsocks_ También lo pueden exigir las mujeres que protestan de forma pacífica?","2019-08-17 06:32","Twitter for iPhone","1034661581437759488","1.1626109474391695e+18","","False","","","absent","absent","0","0","1","0","[]","[]","['1034661581437759488']"
"1173698641057452032","G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=","G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=","G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=","Tabasco, México","¿Para qué vienes a twitter si no es para divertirte un rato? La vida es muy corta... no vale la pena estar enojado todo el tiempo. #disney #camerica","","26","59","2016-04-14","en","es","@maire_wink Te amo Maire!! Gracias porexistir💖💖💖","2019-09-16 20:42","Twitter for iPhone","15884917","1.1736960179900744e+18","","False","","","absent","absent","0","1","1","0","[]","[]","['15884917']"
"1185327986649849857","FgRvyilCOIwVy8SdaSKSiQESd1IGcVTBmK9tMPW1RLA=","FgRvyilCOIwVy8SdaSKSiQESd1IGcVTBmK9tMPW1RLA=","FgRvyilCOIwVy8SdaSKSiQESd1IGcVTBmK9tMPW1RLA=","","#fashionista
#SinPelosEnLaLengua","","80","152","2019-08-12","en","es","@RicardoBSalinas @gruposalinas Eso que dijo de #valorambiental debe estar en todas las empresas, pero lo ignoran, bien por pregonar con el ejemplo.","2019-10-18 22:53","TweetDeck","59855362","1.1853142962570404e+18","","False","","","absent","absent","0","0","0","0","['valorambiental']","[]","['59855362', '219452444']"
"1185322699968696320","1buaV+ImLudsjNK46WKPJylanwn1WzOSEVH7THsDMNU=","1buaV+ImLudsjNK46WKPJylanwn1WzOSEVH7THsDMNU=","1buaV+ImLudsjNK46WKPJylanwn1WzOSEVH7THsDMNU=","","Orgulloso de ser parte del cambio de la historia. #RedAMLO","","91","112","2019-10-02","en","es","@RicardoBSalinas @gruposalinas Esperamos que todas sus empresas estén comprometidas con la labor ambiental.","2019-10-18 22:32","Twitter Web App","59855362","1.1853142962570404e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['59855362', '219452444']"
"1161060780088930305","YiDZyrXjRd9h9tvBjwSJDSTSMUmlSgXjt4cBLsyf64=","YiDZyrXjRd9h9tvBjwSJDSTSMUmlSgXjt4cBLsyf64=","YiDZyrXjRd9h9tvBjwSJDSTSMUmlSgXjt4cBLsyf64=","","GodineandoAndo","","92","126","2019-08-06","en","es","@FelipeCalderon @HSBC_MX Lo que en realidad quieren es hablar con usted presidente....","2019-08-12 23:43","TweetDeck","144376833","1.16095626620382e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['144376833', '2644850838']"
"1201548413160046597","NAMXjUkWRJCiDQgDtoJHqjYI63VL9IG5Vi3HNfozclM=","NAMXjUkWRJCiDQgDtoJHqjYI63VL9IG5Vi3HNfozclM=","NAMXjUkWRJCiDQgDtoJHqjYI63VL9IG5Vi3HNfozclM=","","#AMLOVER #REDAMLOVE Feliz Feliz Feliz","","71","155","2019-09-19","en","es","@lu_alelu8 exacto, la verdad es que esa escena es majestuosa, parece una pintura...","2019-12-02 17:07","Twitter Web App","880581963744256000","1.2013892192870646e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['880581963744256000']"
"1190318535135899649","PvaQak9UzWDkKwjDfq3o1H3wJ99Marsm63N05eq8XAs=","PvaQak9UzWDkKwjDfq3o1H3wJ99Marsm63N05eq8XAs=","PvaQak9UzWDkKwjDfq3o1H3wJ99Marsm63N05eq8XAs=","","Mamá, esposa, feliz, #RedAMLO, #RedAMLOVE, Es un honor estar con Obrador","","131","181","2019-09-19","es","es","@bebeka04 @ClaudioXGG Jajajajaja","2019-11-01 17:23","Twitter Web App","998449733743075329","1.1903132237419438e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['998449733743075329', '204579019']"
"1173687255480905729","IA13m6ztLhlokBQIeV1JbPs6gnVJ1OAycwUOy9IY61Y=","IA13m6ztLhlokBQIeV1JbPs6gnVJ1OAycwUOy9IY61Y=","IA13m6ztLhlokBQIeV1JbPs6gnVJ1OAycwUOy9IY61Y=","Ciudadano del mundo","""Hay gente que detesta lo que hago y gente a la que le encanta. No hay nada que pueda hacer yo. Tengo que aceptarlo.""","","16","65","2016-04-14","en","und","@G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ= @ESCORPIONGOLDEN @AlexMonthy 
@facufacundo 
@SERGESEPULVEDA","2019-09-16 19:57","Twitter for iPhone","G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=","1.1736833430425354e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=', '297724264', '84617128', '83297130', '87091921']"
"1190330763830530048","ejJ0fh+ZiTomhP05pd6U7XHLH2oYR9ZjraMc+LwiFM=","ejJ0fh+ZiTomhP05pd6U7XHLH2oYR9ZjraMc+LwiFM=","ejJ0fh+ZiTomhP05pd6U7XHLH2oYR9ZjraMc+LwiFM=","Veracruz de Ignacio de la Llav","#RedAMLOVE #REDAMLO #AMLOLujoDePresidente Bloqueo derefachos","","100","128","2019-09-19","en","es","@nadacotidiano @alvaro_delgado Los Fachitos creen todo lo que los medios de @ClaudioXGG les dicen y no se molestan en investigar...","2019-11-01 18:12","Twitter Web App","ejJ0fh+ZiTomhP05pd6U7XHLH2oYR9ZjraMc+LwiFM=","1.1903300667624448e+18","","False","","","absent","absent","0","1","0","0","[]","[]","['1162478770789462017', '82788234', '204579019']"
"1195024012096745473","YiDZyrXjRd9h9tvBjwSJDSTSMUmlSgXjt4cBLsyf64=","YiDZyrXjRd9h9tvBjwSJDSTSMUmlSgXjt4cBLsyf64=","YiDZyrXjRd9h9tvBjwSJDSTSMUmlSgXjt4cBLsyf64=","","GodineandoAndo","","92","126","2019-08-06","en","es","@jimmyrls @BBVA_Mex Ni te pagarán, por eso terminé cambiándome de banco...","2019-11-14 17:01","TweetDeck","781501332666449921","1.1950176219110687e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['781501332666449921', '637362286']"
"1164712242333413378","e0A8wHIpvcEuRmQRauGzrVoU1oCLnZwsbt8Pqgtialc=","e0A8wHIpvcEuRmQRauGzrVoU1oCLnZwsbt8Pqgtialc=","e0A8wHIpvcEuRmQRauGzrVoU1oCLnZwsbt8Pqgtialc=","Mexico","Un peludo con mucho colmillo","","51","107","2019-08-08","es","ca","@shwnbobo_ Es imposible!!","2019-08-23 01:33","Twitter for iPhone","1038889118573502465","1.1646248236597166e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1038889118573502465']"
"1194043043105714178","EC3IN7gJpexcscL4jYzinPE2ADGUz5ykcfUjqQ0v80=","EC3IN7gJpexcscL4jYzinPE2ADGUz5ykcfUjqQ0v80=","EC3IN7gJpexcscL4jYzinPE2ADGUz5ykcfUjqQ0v80=","Tijuana, Baja California","🇲🇽✌🏼Me quiero ir muy lejos de aquí. Amo andar en bici 🚵🏻 y el sarcasmo. #AntiAMLO #FRENAAA","","187","234","2019-09-26","en","es","@osonegro01 @WalmartMexico Yo lo dudo, siempre hacen lo mismo, por eso se inventaron su propia promoción","2019-11-12 00:03","Twitter for iPhone","132929701","1.193910655008596e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['132929701', '150757675']"
"1176984648179691520","KXcunrKX7RvgowHobTY5yz3dv50E93OyPUpj9HxaYqQ=","KXcunrKX7RvgowHobTY5yz3dv50E93OyPUpj9HxaYqQ=","KXcunrKX7RvgowHobTY5yz3dv50E93OyPUpj9HxaYqQ=","","Hola Stalker","","78","73","2019-09-25","es","es","@dinamicastoday México","2019-09-25 22:19","Twitter Web App","1143980291905720322","1.1769836182138634e+18","","False","","","absent","absent","0","0","49","0","[]","[]","['1143980291905720322']"
"1206720626813276167","4QMVzO2puec8kvafYKlK0dzDDe1p+MyGZrx7ite7UM=","4QMVzO2puec8kvafYKlK0dzDDe1p+MyGZrx7ite7UM=","4QMVzO2puec8kvafYKlK0dzDDe1p+MyGZrx7ite7UM=","","#GYM #SPORTS #Aguilas","","121","202","2019-08-05","es","und","@dinamicastoday @Mutualsfolloww 17:39","2019-12-16 23:39","Twitter for iPhone","1143980291905720322","1.2067186077550387e+18","","False","","","absent","absent","0","0","9","0","[]","[]","['1143980291905720322', '1181766967549726720']"
"1206675228040019968","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","CDMX","#LAE / No, Yo no estoy Feliz Feliz Feliz","","91","247","2019-12-11","en","und","@dinamicastoday @Mutualsfolloww 🤭","2019-12-16 20:39","Twitter for iPhone","1143980291905720322","1.2066602764367872e+18","","False","","","absent","absent","0","0","6","0","[]","[]","['1143980291905720322', '1181766967549726720']"
"1177273647926579201","on9cTWrf8bUYX5P9kvEu7QYeLZFnBPUm0np12KlfUo=","on9cTWrf8bUYX5P9kvEu7QYeLZFnBPUm0np12KlfUo=","on9cTWrf8bUYX5P9kvEu7QYeLZFnBPUm0np12KlfUo=","","Loca y desenfrenada... Pruébame","","146","221","2019-09-25","en","es","@dinamicastoday México!","2019-09-26 17:28","Twitter Web App","1143980291905720322","1.1772690902784164e+18","","False","","","absent","absent","0","0","53","0","[]","[]","['1143980291905720322']"
"1177348342621331456","EC3IN7gJpexcscL4jYzinPE2ADGUz5ykcfUjqQ0v80=","EC3IN7gJpexcscL4jYzinPE2ADGUz5ykcfUjqQ0v80=","EC3IN7gJpexcscL4jYzinPE2ADGUz5ykcfUjqQ0v80=","Tijuana, Baja California","🇲🇽✌🏼Me quiero ir muy lejos de aquí. Amo andar en bici 🚵🏻 y el sarcasmo. #AntiAMLO #FRENAAA","","187","234","2019-09-26","en","en","@dinamicastoday Martes:😍","2019-09-26 22:24","Twitter Web App","1143980291905720322","1.17732546226944e+18","","False","","","absent","absent","0","0","9","0","[]","[]","['1143980291905720322']"
"1206719802070458368","qobCbamyPKhbxPuxALEmDtjeHB5Si7zVdzPFcK54+WY=","qobCbamyPKhbxPuxALEmDtjeHB5Si7zVdzPFcK54+WY=","qobCbamyPKhbxPuxALEmDtjeHB5Si7zVdzPFcK54+WY=","","Amo viajar, modelo, Petfriendly, feminista...","","110","231","2019-08-06","es","und","@dinamicastoday @Mutualsfolloww 17:36","2019-12-16 23:36","Twitter for iPhone","1143980291905720322","1.2067186077550387e+18","","False","","","absent","absent","0","0","11","0","[]","[]","['1143980291905720322', '1181766967549726720']"
"1169364413398364161","Ke+kKC59CqHsSLJ0ugXMB4+rL+99Xo5SretJMztngU=","Ke+kKC59CqHsSLJ0ugXMB4+rL+99Xo5SretJMztngU=","Ke+kKC59CqHsSLJ0ugXMB4+rL+99Xo5SretJMztngU=","","Noticias para llevar en tupper.","","237","238","2019-08-20","es","es","@Pragmaticouy Así es.🤭 https://t.co/Mz5YdbyI5a","2019-09-04 21:39","Twitter Web App","423363960","1.169362108406014e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['423363960']"
"1166861373202194432","loETjNQ67g75SO1n8RysTDRDmYcEBx1I5FxafbfCA5M=","loETjNQ67g75SO1n8RysTDRDmYcEBx1I5FxafbfCA5M=","loETjNQ67g75SO1n8RysTDRDmYcEBx1I5FxafbfCA5M=","","Personalidades múltiples","","112","298","2019-08-15","en","und","@dinamicastoday @followhelpfo 😆","2019-08-28 23:53","Twitter for iPhone","1143980291905720322","1.1668540988110643e+18","","False","","","absent","absent","0","0","16","0","[]","[]","['1143980291905720322', '1139025930071019522']"
"1170899656349507584","fF87RkV6bASBdj46V5ROnH2fr9ttQnqQ0gwXCCow=","fF87RkV6bASBdj46V5ROnH2fr9ttQnqQ0gwXCCow=","fF87RkV6bASBdj46V5ROnH2fr9ttQnqQ0gwXCCow=","CDMX","On The Road","","47","125","2019-08-09","es","und","@dinamicastoday @followhelpfo https://t.co/Pnt5kFf2Z3","2019-09-09 03:20","Twitter for iPhone","1143980291905720322","1.1708977138541076e+18","","False","","","absent","absent","0","0","15","0","[]","[]","['1143980291905720322', '1139025930071019522']"
"1204846470182187009","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","7x0FOeUBqVYPsveA6JRvQik6krsuRIyF9vpMEEyXqc=","CDMX","#LAE / No, Yo no estoy Feliz Feliz Feliz","","91","247","2019-12-11","en","und","@dinamicastoday @Mutualsfolloww 4","2019-12-11 19:32","Twitter Web App","1143980291905720322","1.2048123121269023e+18","","False","","","absent","absent","0","0","2","0","[]","[]","['1143980291905720322', '1181766967549726720']"
"1195054410923171840","jah7SLDoDbpcS8QJnpJV0KpQc9mMZPtcIKKwA5FptU=","jah7SLDoDbpcS8QJnpJV0KpQc9mMZPtcIKKwA5FptU=","jah7SLDoDbpcS8QJnpJV0KpQc9mMZPtcIKKwA5FptU=","","LA vida es un juego.🎮 
#FRENAAA","","120","209","2019-10-09","en","und","@dinamicastoday 😏😏 https://t.co/IFe6VcUI3b","2019-11-14 19:02","Twitter for iPhone","1143980291905720322","1.195019484106543e+18","","False","","","absent","absent","0","0","2","0","[]","[]","['1143980291905720322']"
"1177309560173993985","H1EeK+DrXFRWGT6ksveK1PuH3X0Tjl45UdrQJW8eICk=","H1EeK+DrXFRWGT6ksveK1PuH3X0Tjl45UdrQJW8eICk=","H1EeK+DrXFRWGT6ksveK1PuH3X0Tjl45UdrQJW8eICk=","","Mi familia está primero","","60","84","2019-09-26","en","und","@dinamicastoday 🍎","2019-09-26 19:50","Twitter Web App","1143980291905720322","1.177305300422017e+18","","False","","","absent","absent","0","0","19","0","[]","[]","['1143980291905720322']"
"1186687016228085760","1buaV+ImLudsjNK46WKPJylanwn1WzOSEVH7THsDMNU=","1buaV+ImLudsjNK46WKPJylanwn1WzOSEVH7THsDMNU=","1buaV+ImLudsjNK46WKPJylanwn1WzOSEVH7THsDMNU=","","Orgulloso de ser parte del cambio de la historia. #RedAMLO","","91","112","2019-10-02","en","es","@alvaro_delgado @ClaudioXGG Todos de acuerdo en el #BoicotAKimberlyClark","2019-10-22 16:53","TweetDeck","82788234","1.1866403828195205e+18","","False","","","absent","absent","0","0","0","0","['BoicotAKimberlyClark']","[]","['82788234', '204579019']"
"1190316871737905152","McDuuQgL+heSR2NzFePVBfidEx6UYfThQnzgBso+vA=","McDuuQgL+heSR2NzFePVBfidEx6UYfThQnzgBso+vA=","McDuuQgL+heSR2NzFePVBfidEx6UYfThQnzgBso+vA=","","Gerente general de todo el caos.  Maestro quesadillero En bolillo por favor.  #RedAMLO","","135","202","2019-08-13","en","es","@alvaro_delgado Leyendo la nota veo que son más las empresas beneficiadas con las condonaciones (que estaban permitidas)... Que titular tan tendencioso no? Y luego dicen que no es algo contra Salinas Pliego....","2019-11-01 17:17","Twitter Web App","82788234","1.190311792532185e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['82788234']"
"1190375954989883392","ITrZR7akogG5do58O3hkNMtRck6r+uKpvZnUImPW62c=","ITrZR7akogG5do58O3hkNMtRck6r+uKpvZnUImPW62c=","ITrZR7akogG5do58O3hkNMtRck6r+uKpvZnUImPW62c=","","Si me conoces, te enamoras.","","112","142","2019-10-02","en","es","@alvaro_delgado Nada más a Salinas Pliego le condonaron impuestos? Porque con ustedes eso parece","2019-11-01 21:11","TweetDeck","82788234","1.190311792532185e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['82788234']"
"1188905428538802176","ydZ518x1EJiWFZm4oSFqFjU5h0QVmdGhya6EUDT7A=","ydZ518x1EJiWFZm4oSFqFjU5h0QVmdGhya6EUDT7A=","ydZ518x1EJiWFZm4oSFqFjU5h0QVmdGhya6EUDT7A=","","La secretaría Mexiana de Otros Datos está al servicio de la comunidad y de AMLO (principalmente).","","331","280","2019-08-14","es","es","@lajornadaonline @lopezobrador_ @GobCDMX @Claudiashein @ErnestinaGodoy_ Esta Fiscal Carnala? La que tiene a su nuera? https://t.co/7rG5jC83Sy","2019-10-28 19:48","Twitter Web App","35977487","1.1889048177936056e+18","1.1888777115923005e+18","False","","","absent","absent","0","0","0","0","[]","['https://twitter.com/TengOtrosDatos_/status/1188877711592300544']","['35977487', '82119937', '36100710', '591361197', '574103146']"
"1164939871963754498","qobCbamyPKhbxPuxALEmDtjeHB5Si7zVdzPFcK54+WY=","qobCbamyPKhbxPuxALEmDtjeHB5Si7zVdzPFcK54+WY=","qobCbamyPKhbxPuxALEmDtjeHB5Si7zVdzPFcK54+WY=","","Amo viajar, modelo, Petfriendly, feminista...","","110","231","2019-08-06","es","es","@sopitas Muy bien @SergioMayerb!","2019-08-23 16:38","Twitter for iPhone","3362741","1.1649385993616507e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['3362741', '107833844']"
"1196951185762242560","ESW743cOwwm+P6U0vojNNCCEcQXx7NaMYuEB11HfeLU=","ESW743cOwwm+P6U0vojNNCCEcQXx7NaMYuEB11HfeLU=","ESW743cOwwm+P6U0vojNNCCEcQXx7NaMYuEB11HfeLU=","","Simplemente soy.... Conoceme y no te arrepentirás...","","51","95","2019-09-25","en","und","@Luis_AcaShore X2","2019-11-20 00:39","Twitter for iPhone","2754964074","1.184092488858067e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['2754964074']"
"1196952338331848706","IHo76SzLWvOvo07fqRrA1KkUOHEUe1KwBvRwiJdhMeg=","IHo76SzLWvOvo07fqRrA1KkUOHEUe1KwBvRwiJdhMeg=","IHo76SzLWvOvo07fqRrA1KkUOHEUe1KwBvRwiJdhMeg=","","Yo aquí, bien Agustín Lara.","","83","104","2019-10-29","en","es","@kike_bohne @facufacundo @DopamineMx @AztecaSiete Amiguito, todos sabemos que la producción visual la hizo “El Ranchito” los mismos que hicieron GOT, una leidita no te caería mal, te lo juro, es gratis y no hace daño.😉 https://t.co/yu5ZieQflH","2019-11-20 00:44","Twitter for iPhone","769180955433054212","1.1953541252670177e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['769180955433054212', '83297130', '918234411518263296', '254199073']"
